symbol,date,close,open,low,high,volume,adjclose
^BVSP,1994-05-10,1548.0,1421.800048828125,1421.800048828125,1558.9000244140625,0.0,1548.0
^BVSP,1994-05-11,1546.0999755859375,1548.0,1517.5999755859375,1621.0999755859375,0.0,1546.0999755859375
^BVSP,1994-05-12,1637.800048828125,1546.0999755859375,1535.0,1640.9000244140625,0.0,1637.800048828125
^BVSP,1994-05-13,1585.9000244140625,1637.800048828125,1563.5,1670.5999755859375,0.0,1585.9000244140625
^BVSP,1994-05-16,1562.5999755859375,1585.9000244140625,1531.9000244140625,1621.4000244140625,0.0,1562.5999755859375
^BVSP,1994-05-17,1648.4000244140625,1562.5999755859375,1559.5,1658.0,0.0,1648.4000244140625
^BVSP,1994-05-18,1790.9000244140625,1648.4000244140625,1648.4000244140625,1792.4000244140625,0.0,1790.9000244140625
^BVSP,1994-05-19,2008.5,1790.9000244140625,1790.9000244140625,2008.5,0.0,2008.5
^BVSP,1994-05-20,2031.699951171875,2008.5,1984.300048828125,2091.199951171875,0.0,2031.699951171875
^BVSP,1994-05-23,2096.300048828125,2031.699951171875,2031.699951171875,2134.300048828125,0.0,2096.300048828125
^BVSP,1994-05-24,2127.800048828125,2096.300048828125,2044.699951171875,2141.39990234375,0.0,2127.800048828125
^BVSP,1994-05-25,2301.800048828125,2127.800048828125,2111.199951171875,2301.89990234375,0.0,2301.800048828125
^BVSP,1994-05-26,2342.10009765625,2301.800048828125,2275.300048828125,2394.699951171875,0.0,2342.10009765625
^BVSP,1994-05-27,2349.5,2342.10009765625,2272.60009765625,2381.89990234375,0.0,2349.5
^BVSP,1994-05-30,2428.39990234375,2349.5,2349.5,2440.699951171875,0.0,2428.39990234375
^BVSP,1994-05-31,2467.199951171875,2428.39990234375,2428.39990234375,2516.89990234375,0.0,2467.199951171875
^BVSP,1994-06-01,2526.5,2467.199951171875,2437.10009765625,2532.699951171875,0.0,2526.5
^BVSP,1994-06-03,2696.0,2526.5,2526.5,2714.0,0.0,2696.0
^BVSP,1994-06-06,2908.699951171875,2696.0,2695.800048828125,2922.10009765625,0.0,2908.699951171875
^BVSP,1994-06-07,2920.5,2908.699951171875,2887.699951171875,2976.0,0.0,2920.5
^BVSP,1994-06-08,2821.800048828125,2920.5,2818.199951171875,2965.0,0.0,2821.800048828125
^BVSP,1994-06-09,2932.39990234375,2821.800048828125,2769.199951171875,2936.5,0.0,2932.39990234375
^BVSP,1994-06-10,3020.39990234375,2932.39990234375,2931.10009765625,3056.10009765625,0.0,3020.39990234375
^BVSP,1994-06-13,2946.89990234375,3020.39990234375,2946.89990234375,3108.0,0.0,2946.89990234375
^BVSP,1994-06-14,3017.300048828125,2946.89990234375,2946.89990234375,3068.10009765625,0.0,3017.300048828125
^BVSP,1994-06-15,3069.800048828125,3017.300048828125,3017.300048828125,3130.39990234375,0.0,3069.800048828125
^BVSP,1994-06-16,3033.89990234375,3069.800048828125,3027.699951171875,3088.0,0.0,3033.89990234375
^BVSP,1994-06-17,3237.60009765625,3033.89990234375,3033.89990234375,3237.60009765625,0.0,3237.60009765625
^BVSP,1994-06-20,3237.89990234375,3237.60009765625,3202.0,3307.39990234375,0.0,3237.89990234375
^BVSP,1994-06-21,3127.60009765625,3237.89990234375,3092.199951171875,3288.5,0.0,3127.60009765625
^BVSP,1994-06-22,3198.60009765625,3197.0,3197.0,3198.60009765625,0.0,3198.60009765625
^BVSP,1994-06-23,3140.0,3198.60009765625,3140.0,3273.39990234375,0.0,3140.0
^BVSP,1994-06-24,3109.60009765625,3140.0,3083.300048828125,3150.89990234375,0.0,3109.60009765625
^BVSP,1994-06-27,3372.10009765625,3109.60009765625,3100.800048828125,3375.39990234375,0.0,3372.10009765625
^BVSP,1994-06-28,3563.60009765625,3372.10009765625,3372.10009765625,3563.60009765625,0.0,3563.60009765625
^BVSP,1994-06-29,3828.39990234375,3563.60009765625,3563.60009765625,3828.39990234375,0.0,3828.39990234375
^BVSP,1994-06-30,3623.199951171875,3828.39990234375,3603.89990234375,3885.699951171875,0.0,3623.199951171875
^BVSP,1994-07-04,3580.89990234375,3623.199951171875,3579.699951171875,3712.10009765625,0.0,3580.89990234375
^BVSP,1994-07-05,3564.300048828125,3580.89990234375,3486.0,3599.60009765625,0.0,3564.300048828125
^BVSP,1994-07-06,3753.5,3564.300048828125,3564.300048828125,3781.60009765625,0.0,3753.5
^BVSP,1994-07-07,3905.0,3753.5,3753.5,3923.300048828125,0.0,3905.0
^BVSP,1994-07-08,4051.89990234375,3905.0,3860.699951171875,4051.89990234375,0.0,4051.89990234375
^BVSP,1994-07-11,4010.89990234375,4051.89990234375,3957.60009765625,4100.39990234375,0.0,4010.89990234375
^BVSP,1994-07-12,3919.800048828125,4010.89990234375,3916.199951171875,4086.60009765625,0.0,3919.800048828125
^BVSP,1994-07-13,3840.89990234375,3919.800048828125,3808.800048828125,3953.60009765625,0.0,3840.89990234375
^BVSP,1994-07-14,4016.5,3840.89990234375,3840.89990234375,4050.10009765625,0.0,4016.5
^BVSP,1994-07-15,4079.89990234375,4016.5,4016.5,4142.5,0.0,4079.89990234375
^BVSP,1994-07-18,4045.300048828125,4079.89990234375,4033.60009765625,4116.7001953125,0.0,4045.300048828125
^BVSP,1994-07-19,3874.699951171875,4045.300048828125,3868.0,4045.300048828125,0.0,3874.699951171875
^BVSP,1994-07-20,4038.60009765625,3874.699951171875,3874.699951171875,4049.800048828125,0.0,4038.60009765625
^BVSP,1994-07-21,4018.5,4038.60009765625,3986.39990234375,4053.199951171875,0.0,4018.5
^BVSP,1994-07-22,3986.60009765625,4018.5,3950.199951171875,4084.10009765625,0.0,3986.60009765625
^BVSP,1994-07-25,3993.89990234375,3986.60009765625,3937.60009765625,4031.199951171875,0.0,3993.89990234375
^BVSP,1994-07-26,4077.199951171875,3993.89990234375,3973.0,4078.199951171875,0.0,4077.199951171875
^BVSP,1994-07-27,4150.10009765625,4077.199951171875,4035.0,4162.39990234375,0.0,4150.10009765625
^BVSP,1994-07-28,4255.39990234375,4150.10009765625,4146.7998046875,4258.7998046875,0.0,4255.39990234375
^BVSP,1994-07-29,4201.2998046875,4255.39990234375,4178.10009765625,4272.7998046875,0.0,4201.2998046875
^BVSP,1994-08-01,4152.0,4201.2998046875,4091.10009765625,4222.60009765625,0.0,4152.0
^BVSP,1994-08-02,4310.7998046875,4152.0,4152.0,4310.7998046875,0.0,4310.7998046875
^BVSP,1994-08-03,4392.2001953125,4310.7998046875,4275.2998046875,4426.39990234375,0.0,4392.2001953125
^BVSP,1994-08-04,4355.0,4392.2001953125,4320.7001953125,4406.39990234375,0.0,4355.0
^BVSP,1994-08-05,4469.5,4355.0,4329.2998046875,4476.2001953125,0.0,4469.5
^BVSP,1994-08-08,4580.89990234375,4469.5,4405.10009765625,4650.0,0.0,4580.89990234375
^BVSP,1994-08-09,4558.2998046875,4580.89990234375,4484.5,4615.10009765625,0.0,4558.2998046875
^BVSP,1994-08-10,4513.2001953125,4558.2998046875,4482.7001953125,4596.5,0.0,4513.2001953125
^BVSP,1994-08-11,4463.7998046875,4513.2001953125,4411.60009765625,4513.2001953125,0.0,4463.7998046875
^BVSP,1994-08-12,4547.10009765625,4463.7998046875,4463.7998046875,4559.2998046875,0.0,4547.10009765625
^BVSP,1994-08-15,4651.0,4547.10009765625,4540.60009765625,4651.0,0.0,4651.0
^BVSP,1994-08-16,4744.10009765625,4651.0,4651.0,4748.60009765625,0.0,4744.10009765625
^BVSP,1994-08-17,4968.89990234375,4744.10009765625,4733.7998046875,4968.89990234375,0.0,4968.89990234375
^BVSP,1994-08-18,5026.60009765625,4968.89990234375,4968.89990234375,5090.60009765625,0.0,5026.60009765625
^BVSP,1994-08-19,5138.2998046875,5026.60009765625,4950.7001953125,5142.39990234375,0.0,5138.2998046875
^BVSP,1994-08-22,5385.7998046875,5138.2998046875,5138.2998046875,5417.7001953125,0.0,5385.7998046875
^BVSP,1994-08-23,5304.0,5385.7998046875,5264.89990234375,5443.2001953125,0.0,5304.0
^BVSP,1994-08-24,5207.7001953125,5304.0,5189.39990234375,5389.39990234375,0.0,5207.7001953125
^BVSP,1994-08-25,5354.60009765625,5207.7001953125,5157.89990234375,5357.7998046875,0.0,5354.60009765625
^BVSP,1994-08-26,5214.2998046875,5354.60009765625,5183.7998046875,5418.0,0.0,5214.2998046875
^BVSP,1994-08-29,5323.10009765625,5214.2998046875,5108.2998046875,5323.10009765625,0.0,5323.10009765625
^BVSP,1994-08-30,5379.7001953125,5323.10009765625,5321.39990234375,5429.89990234375,0.0,5379.7001953125
^BVSP,1994-08-31,5329.5,5379.7001953125,5297.5,5443.2998046875,0.0,5329.5
^BVSP,1994-09-01,5436.89990234375,5329.5,5296.2001953125,5457.10009765625,0.0,5436.89990234375
^BVSP,1994-09-02,5367.5,5436.89990234375,5357.0,5537.10009765625,0.0,5367.5
^BVSP,1994-09-05,4804.0,5317.7001953125,4792.5,5317.7001953125,0.0,4804.0
^BVSP,1994-09-06,4988.7001953125,4804.0,4804.0,5120.7001953125,0.0,4988.7001953125
^BVSP,1994-09-08,5272.10009765625,4988.7001953125,4988.7001953125,5273.2001953125,0.0,5272.10009765625
^BVSP,1994-09-09,5351.10009765625,5272.10009765625,5272.10009765625,5400.60009765625,0.0,5351.10009765625
^BVSP,1994-09-12,5510.89990234375,5351.10009765625,5289.7998046875,5510.89990234375,0.0,5510.89990234375
^BVSP,1994-09-13,5511.0,5510.89990234375,5442.2001953125,5558.5,0.0,5511.0
^BVSP,1994-09-14,5476.39990234375,5511.0,5466.5,5637.7001953125,0.0,5476.39990234375
^BVSP,1994-09-15,5287.5,5476.39990234375,5265.2001953125,5482.7001953125,0.0,5287.5
^BVSP,1994-09-16,5293.7001953125,5287.5,5225.0,5423.5,0.0,5293.7001953125
^BVSP,1994-09-19,5291.7998046875,5293.7001953125,5258.89990234375,5354.39990234375,0.0,5291.7998046875
^BVSP,1994-09-20,5177.39990234375,5291.7998046875,5162.7998046875,5295.5,0.0,5177.39990234375
^BVSP,1994-09-21,5305.89990234375,5177.39990234375,5172.39990234375,5317.5,0.0,5305.89990234375
^BVSP,1994-09-22,5395.2001953125,5343.60009765625,5303.39990234375,5427.89990234375,0.0,5395.2001953125
^BVSP,1994-09-23,5453.2001953125,5395.2001953125,5395.2001953125,5512.10009765625,0.0,5453.2001953125
^BVSP,1994-09-26,5265.10009765625,5453.2001953125,5241.2998046875,5495.60009765625,0.0,5265.10009765625
^BVSP,1994-09-27,5217.5,5265.10009765625,5180.60009765625,5296.10009765625,0.0,5217.5
^BVSP,1994-09-28,5277.10009765625,5217.5,5199.89990234375,5324.39990234375,0.0,5277.10009765625
^BVSP,1994-09-29,5442.60009765625,5277.10009765625,5277.10009765625,5442.60009765625,0.0,5442.60009765625
^BVSP,1994-09-30,5484.0,5442.60009765625,5441.89990234375,5597.0,0.0,5484.0
^BVSP,1994-10-04,5335.10009765625,5484.0,5298.2001953125,5528.2998046875,0.0,5335.10009765625
^BVSP,1994-10-05,5166.89990234375,5335.10009765625,5165.39990234375,5361.7998046875,0.0,5166.89990234375
^BVSP,1994-10-06,4979.39990234375,5166.89990234375,4961.39990234375,5230.0,0.0,4979.39990234375
^BVSP,1994-10-07,4876.7001953125,4979.39990234375,4587.39990234375,4997.2001953125,0.0,4876.7001953125
^BVSP,1994-10-10,5032.10009765625,4876.7001953125,4876.0,5039.0,0.0,5032.10009765625
^BVSP,1994-10-11,4926.0,5032.10009765625,4870.0,5096.2001953125,0.0,4926.0
^BVSP,1994-10-13,4944.60009765625,4926.0,4892.2001953125,5082.5,0.0,4944.60009765625
^BVSP,1994-10-14,4833.7998046875,4944.60009765625,4824.10009765625,4985.0,0.0,4833.7998046875
^BVSP,1994-10-17,4784.39990234375,4833.7998046875,4728.10009765625,4919.0,0.0,4784.39990234375
^BVSP,1994-10-18,4909.60009765625,4784.39990234375,4767.5,4909.60009765625,0.0,4909.60009765625
^BVSP,1994-10-19,4758.7001953125,4909.60009765625,4647.39990234375,4910.39990234375,0.0,4758.7001953125
^BVSP,1994-10-20,4724.5,4758.7001953125,4686.89990234375,4840.2001953125,0.0,4724.5
^BVSP,1994-10-21,4561.89990234375,4724.5,4546.10009765625,4778.89990234375,0.0,4561.89990234375
^BVSP,1994-10-24,4344.10009765625,4561.89990234375,4343.2998046875,4600.5,0.0,4344.10009765625
^BVSP,1994-10-25,4543.39990234375,4344.10009765625,4283.7001953125,4543.39990234375,0.0,4543.39990234375
^BVSP,1994-10-26,4663.7001953125,4543.39990234375,4487.10009765625,4697.10009765625,0.0,4663.7001953125
^BVSP,1994-10-27,4706.7001953125,4663.7001953125,4596.2998046875,4706.7001953125,0.0,4706.7001953125
^BVSP,1994-10-28,4927.60009765625,4706.7001953125,4706.7001953125,4954.60009765625,0.0,4927.60009765625
^BVSP,1994-10-31,4797.89990234375,4927.60009765625,4769.10009765625,4962.10009765625,0.0,4797.89990234375
^BVSP,1994-11-01,4700.89990234375,4744.89990234375,4622.5,4785.10009765625,0.0,4700.89990234375
^BVSP,1994-11-03,4508.0,4700.89990234375,4503.10009765625,4700.89990234375,0.0,4508.0
^BVSP,1994-11-04,4666.7001953125,4508.0,4493.60009765625,4676.2998046875,0.0,4666.7001953125
^BVSP,1994-11-07,4808.7998046875,4666.7001953125,4666.7001953125,4864.7001953125,0.0,4808.7998046875
^BVSP,1994-11-08,4782.10009765625,4808.7998046875,4778.0,4952.2001953125,0.0,4782.10009765625
^BVSP,1994-11-09,4885.0,4782.10009765625,4735.7998046875,4891.7001953125,0.0,4885.0
^BVSP,1994-11-10,4992.60009765625,4885.0,4885.0,5040.60009765625,0.0,4992.60009765625
^BVSP,1994-11-11,4952.0,4992.60009765625,4936.5,5064.10009765625,0.0,4952.0
^BVSP,1994-11-14,4948.7001953125,4952.0,4887.2998046875,4983.2998046875,0.0,4948.7001953125
^BVSP,1994-11-16,4989.60009765625,4948.7001953125,4948.7001953125,5035.89990234375,0.0,4989.60009765625
^BVSP,1994-11-17,4873.7001953125,4989.60009765625,4848.60009765625,5086.2001953125,0.0,4873.7001953125
^BVSP,1994-11-18,4712.5,4873.7001953125,4656.2001953125,4890.5,0.0,4712.5
^BVSP,1994-11-21,4483.5,4713.2001953125,4462.60009765625,4713.2001953125,0.0,4483.5
^BVSP,1994-11-22,4494.7998046875,4483.5,4219.2001953125,4503.7998046875,0.0,4494.7998046875
^BVSP,1994-11-23,4393.0,4494.7998046875,4317.7001953125,4494.7998046875,0.0,4393.0
^BVSP,1994-11-24,4573.39990234375,4393.0,4393.0,4573.39990234375,0.0,4573.39990234375
^BVSP,1994-11-25,4398.7001953125,4573.39990234375,4389.7001953125,4620.0,0.0,4398.7001953125
^BVSP,1994-11-28,4398.7998046875,4398.7001953125,4315.2001953125,4440.5,0.0,4398.7998046875
^BVSP,1994-11-29,4672.0,4398.7998046875,4398.7998046875,4675.39990234375,0.0,4672.0
^BVSP,1994-11-30,4656.0,4672.0,4596.10009765625,4840.60009765625,0.0,4656.0
^BVSP,1994-12-01,4652.2998046875,4656.0,4637.10009765625,4816.39990234375,0.0,4652.2998046875
^BVSP,1994-12-02,4525.39990234375,4652.2998046875,4506.2998046875,4659.0,0.0,4525.39990234375
^BVSP,1994-12-05,4631.39990234375,4525.39990234375,4408.10009765625,4631.39990234375,0.0,4631.39990234375
^BVSP,1994-12-06,4573.0,4631.39990234375,4497.10009765625,4672.89990234375,0.0,4573.0
^BVSP,1994-12-07,4597.2001953125,4573.0,4551.0,4651.60009765625,0.0,4597.2001953125
^BVSP,1994-12-08,4768.7001953125,4597.2001953125,4597.2001953125,4777.5,0.0,4768.7001953125
^BVSP,1994-12-09,4731.2998046875,4768.7001953125,4704.2001953125,4880.89990234375,0.0,4731.2998046875
^BVSP,1994-12-12,4813.2001953125,4731.2998046875,4731.2998046875,4864.39990234375,0.0,4813.2001953125
^BVSP,1994-12-13,4835.2001953125,4813.2001953125,4760.0,4858.2001953125,0.0,4835.2001953125
^BVSP,1994-12-14,4976.89990234375,4835.2001953125,4824.10009765625,4980.2001953125,0.0,4976.89990234375
^BVSP,1994-12-15,4842.7001953125,4976.89990234375,4814.2001953125,5009.7001953125,0.0,4842.7001953125
^BVSP,1994-12-16,4917.7001953125,4842.7001953125,4807.2998046875,4917.89990234375,0.0,4917.7001953125
^BVSP,1994-12-19,4922.89990234375,4917.7001953125,4906.10009765625,5023.39990234375,0.0,4922.89990234375
^BVSP,1994-12-20,4799.10009765625,4922.89990234375,4795.7001953125,4992.0,0.0,4799.10009765625
^BVSP,1994-12-21,4495.2001953125,4799.10009765625,4467.5,4799.10009765625,0.0,4495.2001953125
^BVSP,1994-12-22,4221.2001953125,4268.60009765625,3990.800048828125,4273.2001953125,0.0,4221.2001953125
^BVSP,1994-12-23,4351.39990234375,4221.2001953125,4207.89990234375,4354.10009765625,0.0,4351.39990234375
^BVSP,1994-12-26,4278.2998046875,4351.39990234375,4278.2998046875,4476.89990234375,0.0,4278.2998046875
^BVSP,1994-12-27,4113.7001953125,4278.2998046875,4035.699951171875,4358.7001953125,0.0,4113.7001953125
^BVSP,1994-12-28,4195.2998046875,4113.7001953125,4066.39990234375,4244.7998046875,0.0,4195.2998046875
^BVSP,1994-12-29,4353.89990234375,4195.2998046875,4195.2998046875,4359.2001953125,0.0,4353.89990234375
^BVSP,1995-01-02,4301.0,4353.89990234375,4300.10009765625,4397.60009765625,0.0,4301.0
^BVSP,1995-01-03,4098.0,4369.89990234375,4093.699951171875,4385.89990234375,0.0,4098.0
^BVSP,1995-01-04,3967.89990234375,4098.0,3860.89990234375,4098.0,0.0,3967.89990234375
^BVSP,1995-01-05,4036.699951171875,3967.89990234375,3944.5,4040.300048828125,0.0,4036.699951171875
^BVSP,1995-01-06,3827.39990234375,4036.699951171875,3813.0,4105.7001953125,0.0,3827.39990234375
^BVSP,1995-01-09,3627.800048828125,3827.39990234375,3570.39990234375,3835.699951171875,0.0,3627.800048828125
^BVSP,1995-01-10,3270.0,3627.800048828125,3175.300048828125,3691.89990234375,0.0,3270.0
^BVSP,1995-01-11,3499.10009765625,3270.0,3108.60009765625,3504.699951171875,0.0,3499.10009765625
^BVSP,1995-01-12,3840.60009765625,3499.10009765625,3499.10009765625,3840.699951171875,0.0,3840.60009765625
^BVSP,1995-01-13,4103.7998046875,3840.60009765625,3785.39990234375,4107.60009765625,0.0,4103.7998046875
^BVSP,1995-01-16,4056.39990234375,4103.7998046875,3864.699951171875,4103.7998046875,0.0,4056.39990234375
^BVSP,1995-01-17,4209.7998046875,4056.39990234375,3984.699951171875,4255.89990234375,0.0,4209.7998046875
^BVSP,1995-01-18,4078.5,4209.7998046875,4078.199951171875,4220.7001953125,0.0,4078.5
^BVSP,1995-01-19,3809.39990234375,4078.5,3776.0,4078.5,0.0,3809.39990234375
^BVSP,1995-01-20,3862.300048828125,3809.39990234375,3809.39990234375,3870.60009765625,0.0,3862.300048828125
^BVSP,1995-01-23,3758.5,3862.300048828125,3679.800048828125,3862.300048828125,0.0,3758.5
^BVSP,1995-01-24,3840.300048828125,3758.5,3758.5,3863.699951171875,0.0,3840.300048828125
^BVSP,1995-01-26,3926.89990234375,3840.300048828125,3840.300048828125,3973.0,0.0,3926.89990234375
^BVSP,1995-01-27,3784.300048828125,3926.89990234375,3734.199951171875,3951.199951171875,0.0,3784.300048828125
^BVSP,1995-01-30,3580.699951171875,3784.300048828125,3580.699951171875,3784.300048828125,0.0,3580.699951171875
^BVSP,1995-01-31,3885.0,3580.699951171875,3546.800048828125,3913.5,0.0,3885.0
^BVSP,1995-02-01,3989.800048828125,3885.0,3885.0,4067.199951171875,0.0,3989.800048828125
^BVSP,1995-02-02,3897.89990234375,3989.800048828125,3828.60009765625,3989.800048828125,0.0,3897.89990234375
^BVSP,1995-02-03,3944.39990234375,3897.89990234375,3837.199951171875,3975.0,0.0,3944.39990234375
^BVSP,1995-02-06,3829.800048828125,3944.39990234375,3811.300048828125,3987.10009765625,0.0,3829.800048828125
^BVSP,1995-02-07,3637.39990234375,3829.800048828125,3637.39990234375,3829.800048828125,0.0,3637.39990234375
^BVSP,1995-02-08,3556.300048828125,3637.39990234375,3553.199951171875,3706.5,0.0,3556.300048828125
^BVSP,1995-02-09,3401.60009765625,3556.300048828125,3284.5,3556.300048828125,0.0,3401.60009765625
^BVSP,1995-02-10,3307.699951171875,3401.60009765625,3256.5,3401.60009765625,0.0,3307.699951171875
^BVSP,1995-02-13,3294.89990234375,3307.699951171875,3288.199951171875,3433.0,0.0,3294.89990234375
^BVSP,1995-02-14,3192.199951171875,3294.89990234375,3137.5,3294.89990234375,0.0,3192.199951171875
^BVSP,1995-02-15,3069.39990234375,3192.199951171875,3061.10009765625,3285.0,0.0,3069.39990234375
^BVSP,1995-02-16,2863.800048828125,3069.39990234375,2809.699951171875,3069.39990234375,0.0,2863.800048828125
